stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@S0084_600","Via Dante","43.3320286975051","11.2961885464424","9@S0084"
"9@S0085_600","Bivio Cavalcanti","43.3308889989324","11.2965094531799","9@S0085"
"9@S0087_600","Piazza Petriccio","43.331805358588","11.3004048464654","9@S0087"
"9@S0088_600","Bivio Cavalcanti","43.3313429719976","11.2969492699681","9@S0088"
"9@S0089_600","Via Dante","43.3319844589411","11.2966516474697","9@S0089"
"9@S0090_600","Dante 3","43.3331070910837","11.2983090982376","9@S0090"
"9@S0091_600","Colombini","43.334348012324","11.3004945789697","9@S0091"
"9@S0092_600","Alessandro Piccolomini","43.335469203971","11.3030164484005","9@S0092"
"9@S0093_600","Quinto Settano","43.3358340156628","11.305367800083","9@S0093"
"9@S0094_600","Fortezza Medicea","43.322847424831","11.3218037598339","9@S0094"
"9@S0095_600","Veneto","43.3206922140708","11.3226545859983","9@S0095"
"9@S0096_600","San Domenico","43.320276330142","11.326338159034","9@S0096"
"9@S0099_600","Raimondo Da Capua","43.3361612542495","11.2992949776603","9@S0099"
"9@S0100_600","Peruzzi","43.3189099033726","11.3393134749448","9@S0100"
"9@S0101_600","Vivaldi","43.3181489785213","11.3422065330864","9@S0101"
"9@S0102_600","Porta Pispini","43.3170799104701","11.3432397757395","9@S0102"
"9@S0103_600","Aretina 100","43.3150916456796","11.3471410040247","9@S0103"
"9@S0104_600","Aretina 158","43.315213203378","11.3523144287581","9@S0104"
"9@S0105_600","Aretina Due Ponti","43.315914265372","11.3550168919146","9@S0105"
"9@S0108_600","Avignone Giardini","43.3304477462208","11.3152160477088","9@S0108"
"9@S0111_600","Avignone","43.3292126366959","11.3186423781133","9@S0111"
"9@S0112_600","Pisacane Istituti Scolastici","43.3263414307717","11.3176560787241","9@S0112"
"9@S0113_600","Pisacane","43.3245080213695","11.318886002916","9@S0113"
"9@S0120_600","Biagio Di Montluc","43.325799011848","11.3254956163632","9@S0120"
"9@S0121_600","Montluc 18","43.3269722342759","11.3247876768851","9@S0121"
"9@S0122_600","Don Minzoni","43.3268396036859","11.327544470959","9@S0122"
"9@S0123_600","Le Lupe","43.3250983928026","11.3314816858775","9@S0123"
"9@S0133_600","Simone Martini","43.3254026401331","11.3336219266098","9@S0133"
"9@S0135_600","Le Lupe","43.3253785397703","11.33108281786","9@S0135"
"9@S0136_600","Don Minzoni","43.3269464379672","11.3274979845485","9@S0136"
"9@S0137_600","Via Tozzi","43.3220047464189","11.3278069726307","9@S0137"
"9@S0138_600","Curtatone","43.3207787584217","11.3271078845189","9@S0138"
"9@S0143_600","Battisti","43.3238644301562","11.3220965700627","9@S0143"
"9@S0145_600","Pisacane","43.3247114616262","11.3195276683534","9@S0145"
"9@S0146_600","Pisacane Istituti Scolastici","43.3267519780115","11.3178134080879","9@S0146"
"9@S0147_600","Mameli 46","43.3297303321833","11.3182047308496","9@S0147"
"9@S0148_600","Mameli 82","43.3312996692186","11.3153025733655","9@S0148"
"9@S0157_600","Bivio Gigli","43.3114595595174","11.3392876002698","9@S0157"
"9@S0159_600","Valli","43.3063941861758","11.3389372791211","9@S0159"
"9@S0163_600","Fornace Vecchia","43.2962783088185","11.3407257157886","9@S0163"
"9@S0165_600","Bivio Tressa","43.2890546043685","11.3439197620221","9@S0165"
"9@S0170_600","Bivio Gigli","43.3167813748615","11.3445465371894","9@S0170"
"9@S0174_600","Bivio Gigli","43.3166716243305","11.3444977986599","9@S0174"
"9@S0183_600","Parcheggio Tufi 2","43.2958967092973","11.334836374762","9@S0183"
"9@S0184_600","Parcheggio Tufi 2","43.2960294302457","11.3348228576724","9@S0184"
"9@S0186_600","Fornace Vecchia","43.2965324041937","11.3402760606056","9@S0186"
"9@S0190_600","Valli","43.3065692385175","11.3392006935909","9@S0190"
"9@S0192_600","Bivio Gigli","43.3115422157596","11.3394240643813","9@S0192"
"9@S0196_600","Simone Martini","43.3257865884932","11.3337843853989","9@S0196"
"9@S0197_600","Madonnina Rossa","43.3276711213324","11.3402025209625","9@S0197"
"9@S0198_600","Poggio Ai Pini","43.3293565179999","11.3425316726487","9@S0198"
"9@S0199_600","Bottega Nuova","43.3320378953043","11.3441583536957","9@S0199"
"9@S0202_600","Istituto Agrario","43.3363914285833","11.3393637066213","9@S0202"
"9@S0203_600","Villa Scacciapensieri","43.3361792224279","11.3366772830436","9@S0203"
"9@S0204_600","Scacciapensieri","43.3364810210839","11.332613207878","9@S0204"
"9@S0205_600","Campeggio","43.3378660267908","11.3293223568121","9@S0205"
"9@S0206_600","Bivio Rossini","43.3382261106256","11.3278817614071","9@S0206"
"9@S0207_600","Via Verdi","43.3373654441147","11.3275176516777","9@S0207"
"9@S0208_600","Malizia 59","43.3350715431415","11.3292607890704","9@S0208"
"9@S0209_600","Malizia 33","43.3316560406576","11.3289334519288","9@S0209"
"9@S0210_600","Malizia 5","43.3316240423986","11.3268183895798","9@S0210"
"9@S0214_600","Hotel Anna","43.345106093472","11.3073373545219","9@S0214"
"9@S0220_600","Terminal Pescaia","43.3241951100679","11.3196778778191","9@S0220"
"9@S0221_600","Casone","43.3177178047625","11.3164863562785","9@S0221"
"9@S0222_600","Colonna San Marco","43.3099429572838","11.316544044032","9@S0222"
"9@S0223_600","Strada Massetana","43.3068948964051","11.316996992116","9@S0223"
"9@S0224_600","Massetana Romana","43.3054513575456","11.3189998861222","9@S0224"
"9@S0225_600","Massetana Negozi","43.3041572255354","11.3220105955924","9@S0225"
"9@S0245_600","Colonna San Marco","43.3102039453817","11.3171058609485","9@S0245"
"9@S0246_600","Parcheggio Fagiolone","43.3144384207661","11.3178238170583","9@S0246"
"9@S0247_600","Casone","43.3173139715098","11.3168373804916","9@S0247"
"9@S0248_600","Pescaia Alta","43.3242052876856","11.3209455681789","9@S0248"
"9@S0260_600","Fontebecci","43.3423378709014","11.305879001451","9@S0260"
"9@S0261_600","Lo Stellino","43.3402324996057","11.3058717362802","9@S0261"
"9@S0262_600","Torre Fiorentina","43.3368925586163","11.3075532759901","9@S0262"
"9@S0273_600","Veneto","43.3211038294743","11.3219922386914","9@S0273"
"9@S0274_600","Fortezza Medicea","43.3231153335188","11.3222939608166","9@S0274"
"9@S0275_600","Nazario Sauro","43.3253069402241","11.3247828436224","9@S0275"
"9@S0276_600","Ricasoli 45","43.3270663414671","11.3240961454581","9@S0276"
"9@S0293_600","Piazzetta Tolomei","43.3354626806916","11.2996818403081","9@S0293"
"9@S0295_600","Bracci Coop","43.3321076923172","11.3262000967431","9@S0295"
"9@S0296_600","Bracci","43.3364792017558","11.3254679139586","9@S0296"
"9@S0297_600","Bracci Bivio Orlandi","43.3403495671241","11.3244642314351","9@S0297"
"9@S0298_600","Policlinico Le Scotte","43.3427706295989","11.3265595261134","9@S0298"
"9@S0299_600","Policlinico Le Scotte","43.3428854207623","11.3266892290087","9@S0299"
"9@S0300_600","Mario Bracci","43.3418288607344","11.3249813460704","9@S0300"
"9@S0301_600","Bracci","43.3364414057241","11.3252898263758","9@S0301"
"9@S0302_600","Bivio Giuseppe Pietri","43.3334395916395","11.3255884520176","9@S0302"
"9@S0303_600","Bracci Coop","43.3321185975795","11.3260048858966","9@S0303"
"9@S0347_600","Cassia Sud 125","43.2854968922957","11.350945250302","9@S0347"
"9@S0348_600","Gigli 41","43.3132330708312","11.3415888913755","9@S0348"
"9@S0349_600","Gigli 27","43.3152359504426","11.3424716788025","9@S0349"
"9@S0350_600","Istituti Biologici","43.3420992797895","11.3211119148844","9@S0350"
"9@S0361_600","Cassia Sud 194","43.28536690289","11.3510620142798","9@S0361"
"9@S0370_600","V.Orlandi Lato Inc.Via","43.3395389845965","11.3252630213267","9@S0370"
"9@S0373_600","Nazario Sauro","43.325220126927","11.3249783430728","9@S0373"
"9@S0380_600","Torre Fiorentina","43.3371165571656","11.3074651744377","9@S0380"
"9@S0381_600","Lo Stellino","43.3403231511397","11.3059178127542","9@S0381"
"9@S0382_600","Fontebecci","43.3425497117788","11.3060319800865","9@S0382"
"9@S0384_600","Porta Ovile","43.3236100291679","11.3333039017323","9@S0384"
"9@S0385_600","Siena - Ferrovia","43.3313823348985","11.3231666075246","9@S0385"
"9@S0386_600","Le Cannelle","43.303818073057","11.3134239137376","9@S0386"
"9@S0387_600","Costafabbri","43.302210079241","11.3113035923951","9@S0387"
"9@S0388_600","Monastero","43.3001463006401","11.3144465520552","9@S0388"
"9@S0389_600","Poggio Rose","43.29643230929","11.316654850031","9@S0389"
"9@S0390_600","Villa Flora","43.2948726900689","11.3181393362914","9@S0390"
"9@S0391_600","Bartalini","43.2910020515605","11.3184698929408","9@S0391"
"9@S0392_600","Ceraiolo","43.2880092078959","11.3185436326917","9@S0392"
"9@S0393_600","L'Apparita","43.2839267701673","11.3162321463055","9@S0393"
"9@S0394_600","Podere Camollia","43.2803805007984","11.3145111798969","9@S0394"
"9@S0395_600","Scuola Materna","43.2785321094418","11.3139518268406","9@S0395"
"9@S0397_600","Ginestreto","43.276168561928","11.3137853226748","9@S0397"
"9@S0398_600","Scuola Materna","43.2785341750237","11.3140188233441","9@S0398"
"9@S0399_600","Podere Camollia","43.28037763593","11.3145459486285","9@S0399"
"9@S0400_600","L'Apparita","43.2838888031481","11.3162662007573","9@S0400"
"9@S0401_600","Ceraiolo","43.2880137921484","11.3186017377223","9@S0401"
"9@S0402_600","Bartalini","43.2910376965267","11.3185725699612","9@S0402"
"9@S0403_600","Villa Flora","43.2953887146375","11.3182770424837","9@S0403"
"9@S0404_600","Poggio Rose","43.2969990607158","11.3168309641096","9@S0404"
"9@S0405_600","Monastero","43.3002011681709","11.3144404977485","9@S0405"
"9@S0406_600","Costafabbri","43.3023680793051","11.311308053037","9@S0406"
"9@S0407_600","Le Cannelle","43.3037783418659","11.313549640603","9@S0407"
"9@S0408_600","La Pellegrina","43.2982684293044","11.3088121288241","9@S0408"
"9@S0427_600","Guido Da Siena","43.3315516045231","11.2985973827277","9@S0427"
"9@S0428_600","Guido Da Siena","43.3314728743806","11.2988498598841","9@S0428"
"9@S0429_600","Tinello","43.3066287390701","11.315023408864","9@S0429"
"9@S0430_600","Bivio Tinello","43.3064719293458","11.3151191728481","9@S0430"
"9@S0440_600","Toselli Whirlpool","43.3177098249713","11.3536893380645","9@S0440"
"9@S0441_600","Porta Romana","43.314947051179","11.3397472683772","9@S0441"
"9@S0452_600","Rotonda Madonnina Rossa","43.327538736345","11.3382068780097","9@S0452"
"9@S0460_600","Galoppatoio","43.2963411029123","11.3086659547343","9@S0460"
"9@S0464_600","Pian Delle Fornaci","43.2951425065226","11.3082485461475","9@S0464"
"9@S0465_600","Costalpino","43.2917406810235","11.3040114116596","9@S0465"
"9@S0466_600","Tabernacolo","43.2874188410475","11.3039329996174","9@S0466"
"9@S0467_600","Circolo Sant'Andrea","43.2829733892277","11.303531967836","9@S0467"
"9@S0469_600","Sant' Andrea A Montecchio","43.280105891098","11.2979724035927","9@S0469"
"9@S0470_600","Bivio Fogliano","43.2752601375973","11.2946591465121","9@S0470"
"9@S0485_600","Bivio Fogliano","43.2755566856798","11.2947153977849","9@S0485"
"9@S0486_600","Sant' Andrea A Montecchio","43.2803826532927","11.2982245019803","9@S0486"
"9@S0488_600","Circolo Sant'Andrea","43.2833298146325","11.3036684239129","9@S0488"
"9@S0489_600","Tabernacolo","43.2872202300136","11.3043877080138","9@S0489"
"9@S0490_600","Costalpino","43.2916859152865","11.3041196650181","9@S0490"
"9@S0491_600","Pian Delle Fornaci","43.2943978919113","11.3077031273664","9@S0491"
"9@S0492_600","La Pellegrina","43.2982507299936","11.3089216691709","9@S0492"
"9@S0493_600","Malafrasca","43.3346461176565","11.3504980876632","9@S0493"
"9@S0522_600","Malafrasca","43.3356601946144","11.3516868750829","9@S0522"
"9@S0523_600","Bottega Nuova","43.3320225792932","11.3440095023604","9@S0523"
"9@S0524_600","Chiantigiana 5","43.3292858052134","11.3423837818614","9@S0524"
"9@S0525_600","Chiantigiana 3","43.3280328905253","11.3411046971132","9@S0525"
"9@S0527_600","Caggio","43.2685390253897","11.2906385189945","9@S0527"
"9@S0528_600","Il Borghetto","43.2644271854888","11.2881563434386","9@S0528"
"9@S0542_600","Castruccio","43.2601332542917","11.286834411456","9@S0542"
"9@S0543_600","Bivio Ampugnano","43.2614183945103","11.286840153482","9@S0543"
"9@S0544_600","Il Borghetto","43.2645294885617","11.2883085215495","9@S0544"
"9@S0545_600","Caggio","43.2684538224072","11.2906441939688","9@S0545"
"9@S0547_600","Costalpino","43.292032373996","11.3026743985729","9@S0547"
"9@S0548_600","Agazzara","43.2929542238747","11.2954948639595","9@S0548"
"9@S0550_600","Il Leccio","43.2930373767295","11.2869021897256","9@S0550"
"9@S0551_600","Casa Bassa","43.2904102346807","11.2779362303851","9@S0551"
"9@S0552_600","Volte Basse","43.2899957234796","11.2725501351007","9@S0552"
"9@S0569_600","Volte Basse","43.2900243098366","11.2727914263088","9@S0569"
"9@S0570_600","Casa Bassa","43.2903763857535","11.2776602153803","9@S0570"
"9@S0571_600","Il Leccio","43.2923493955709","11.2865768616374","9@S0571"
"9@S0573_600","Agazzara","43.2928755707294","11.2955555099857","9@S0573"
"9@S0574_600","Costalpino","43.2919906380574","11.3028672134007","9@S0574"
"9@S0575_600","Bolgione","43.3406230324391","11.3575492876053","9@S0575"
"9@S0576_600","Villa Le Rose","43.3434070171915","11.3586435325359","9@S0576"
"9@S0577_600","Bivio Monteliscai","43.3456381404352","11.3599516061776","9@S0577"
"9@S0578_600","Chiantigiana A.R.C.I.","43.3474138203897","11.3640958292007","9@S0578"
"9@S0579_600","Ponte A Bozzone","43.3479243100016","11.3680345132378","9@S0579"
"9@S0591_600","Chiantigiana A.R.C.I.","43.3475557836668","11.3640798740536","9@S0591"
"9@S0592_600","Chiantigiana","43.3456481033179","11.3598877146951","9@S0592"
"9@S0593_600","Villa Le Rose","43.3433996748741","11.3585455398473","9@S0593"
"9@S0594_600","Ponte Al Bolgione","43.3406366585979","11.3575041706501","9@S0594"
"9@S0596_600","Chiantigiana Montarioso","43.3538408586721","11.3133456213773","9@S0596"
"9@S0655_600","Coste","43.3290858445487","11.2980328192164","9@S0655"
"9@S0658_600","Belriguardo","43.3351328673183","11.2798210863355","9@S0658"
"9@S0659_600","Belriguardo 63 A","43.3384582893713","11.2811822413262","9@S0659"
"9@S0660_600","Belriguardo 58","43.3397557271975","11.2833224424583","9@S0660"
"9@S0661_600","Belriguardo 63 C","43.3417064006462","11.2826715463387","9@S0661"
"9@S0662_600","Incrocio Cassia","43.3432559340412","11.2820434524578","9@S0662"
"9@S0663_600","Via Pian Del Lago","43.343832313898","11.2808644132132","9@S0663"
"9@S0664_600","Deposito Gas","43.3445601760619","11.2769678372074","9@S0664"
"9@S0674_600","Sardegna 42","43.326808676011","11.3332621121332","9@S0674"
"9@S0684_600","Deposito Gas","43.3447483196287","11.276210335201","9@S0684"
"9@S0685_600","Via Pian Del Lago","43.3437765058159","11.2808635565009","9@S0685"
"9@S0686_600","Incrocio Cassia","43.3432696587727","11.2819919050142","9@S0686"
"9@S0687_600","Belriguardo 63 C","43.3416366940941","11.2826452472072","9@S0687"
"9@S0688_600","Belriguardo 58","43.3397803336368","11.2832445366368","9@S0688"
"9@S0689_600","Belriguardo 63 A","43.3385780917776","11.2812971354845","9@S0689"
"9@S0690_600","Belriguardo 61","43.335035717847","11.2797260459775","9@S0690"
"9@S0693_600","Coste","43.3294051946102","11.2985490831044","9@S0693"
"9@S0702_600","Podere La Chiusa","43.2867725963828","11.2745155541263","9@S0702"
"9@S0709_600","Bv. S.Andrea","43.2811167310114","11.3143884995006","9@S0709"
"9@S0713_600","Chiesa","43.2821020796764","11.3011209380971","9@S0713"
"9@S0714_600","Ropole","43.2955238934756","11.3913948400415","9@S0714"
"9@S0715_600","Podere La Chiusa","43.2866302988446","11.2744221225894","9@S0715"
"9@S0726_600","Bivio Vignano","43.336122300728","11.3527667981175","9@S0726"
"9@S0727_600","Bivio Vignano","43.3368685403633","11.3541102280999","9@S0727"
"9@S0728_600","Monsindoli Piazzola","43.2693792577094","11.3326045715802","9@S0728"
"9@S0729_600","Torre Di Monsindoli","43.2693740508718","11.3327097251406","9@S0729"
"9@S0730_600","Bivio Europa","43.3089676289397","11.3613806760785","9@S0730"
"9@S0731_600","Fangonero","43.3049568856104","11.3661213547949","9@S0731"
"9@S0732_600","Il Molino","43.3029791150106","11.3705644369739","9@S0732"
"9@S0733_600","Arpat","43.3022099113025","11.3741953734596","9@S0733"
"9@S0734_600","Ruffolo","43.3018827059876","11.3801275508131","9@S0734"
"9@S0735_600","Le Ropole","43.2970897484567","11.3891533355272","9@S0735"
"9@S0736_600","Bivio Renaldini","43.2943198198751","11.3968488995898","9@S0736"
"9@S0738_600","Presciano","43.3086052732393","11.4032628189875","9@S0738"
"9@S0762_600","Taverne D'Arbia","43.29520895759","11.3996909713585","9@S0762"
"9@S0763_600","Via Principale 23","43.2947418537091","11.3971016697539","9@S0763"
"9@S0764_600","Le Ropole","43.2973386467953","11.3889754603839","9@S0764"
"9@S0765_600","Ruffolo","43.3019919303177","11.3801532656349","9@S0765"
"9@S0766_600","Arpat","43.3022331165143","11.3738497213026","9@S0766"
"9@S0767_600","Il Molino","43.3030251670675","11.3706145558736","9@S0767"
"9@S0768_600","Fangonero","43.3050872795258","11.3660727831351","9@S0768"
"9@S0769_600","Bivio Europa","43.3070772718394","11.3631169427337","9@S0769"
"9@S0775_600","Ropole","43.2954956148404","11.3912487636476","9@S0775"
"9@S0792_600","Ruffolo","43.300726930881","11.3838833613361","9@S0792"
"9@S0801_600","Ruffolo","43.3007784418639","11.3836109480606","9@S0801"
"9@S0820_600","Chiesa","43.2820791748338","11.3016415246211","9@S0820"
"9@S0823_600","Vittorio Bardini","43.2817892658738","11.3046573532217","9@S0823"
"9@S0837_600","Cassia Sud 352","43.2575501154717","11.3810427907419","9@S0837"
"9@S0838_600","Isola Arbia Scuole","43.2568216690717","11.3811298244763","9@S0838"
"9@S0902_600","Le Fornaci","43.2831497681772","11.3536158002135","9@S0902"
"9@S0903_600","Cassia Sud 236","43.2787091670348","11.35269476043","9@S0903"
"9@S0904_600","Cassia Sud 158","43.2756830105088","11.3539133292384","9@S0904"
"9@S0905_600","Bivio Radi","43.2732207676092","11.3559054715828","9@S0905"
"9@S0906_600","Colle Di Malamerenda","43.2704135810734","11.3602956973005","9@S0906"
"9@S0907_600","Cassia Sud","43.2664551258773","11.3661400697614","9@S0907"
"9@S0908_600","Zona Industriale","43.2617795114955","11.3738431943506","9@S0908"
"9@S0909_600","Isola D'Arbia","43.2595244880031","11.3785580878899","9@S0909"
"9@S0911_600","Isola D'Arbia","43.2596789554715","11.3786900139735","9@S0911"
"9@S0912_600","Cassia Sud","43.2664641401394","11.366235293294","9@S0912"
"9@S0913_600","Colle Di Malamerenda","43.2704822729901","11.3603048839049","9@S0913"
"9@S0914_600","Bivio Radi","43.2733845499711","11.3558793840552","9@S0914"
"9@S0915_600","Cassia Sud 158","43.2755826185081","11.3540312104941","9@S0915"
"9@S0916_600","Le Fornaci","43.2829189331728","11.3536930460518","9@S0916"
"9@S0920_600","Scuola Elementare","43.3009944198047","11.3130751588975","9@S0920"
"9@S0921_600","Colletinaio","43.2834599764485","11.3190136328877","9@S0921"
"9@S0922_600","Pod.Lunadoro","43.2821819787102","11.3205289247628","9@S0922"
"9@S0923_600","Pod.Vincenzo","43.2793065324085","11.3232589015996","9@S0923"
"9@S0924_600","Monsindoli","43.2752157018235","11.3276981082277","9@S0924"
"9@S0925_600","Bivio Speranza","43.2721836205972","11.3306765905275","9@S0925"
"9@S0926_600","Bivio La Speranza","43.2721462867698","11.3308578615572","9@S0926"
"9@S0927_600","Monsindoli","43.2751504918145","11.327862722668","9@S0927"
"9@S0928_600","Pod.Vincenzo","43.2792715987723","11.3233385400067","9@S0928"
"9@S0929_600","Pod.Lunadoro","43.2821462395728","11.3206217250324","9@S0929"
"9@S0930_600","Colletinaio","43.2835143597443","11.3190447861838","9@S0930"
"9@S0936_600","V.Le Sardegna Dir. Ferrovia","43.3279103042396","11.3302568713813","9@S0936"
"9@S0937_600","Zona Industriale","43.2614038539282","11.3745025115012","9@S0937"
"9@S0938_600","Bivio Radi 173","43.2719447799412","11.3574873470893","9@S0938"
"9@S0940_600","V Le Sardegna Dir. Ovile","43.3277482923865","11.3302980363736","9@S0940"
"9@S0975_600","Presciano Muratori","43.2972068520651","11.4027484023793","9@S0975"
"9@S0976_600","Presciano Scuole","43.3006126652165","11.4031671269765","9@S0976"
"9@S0977_600","Presciano Chiesa","43.3053104575192","11.4029567617308","9@S0977"
"9@S0978_600","Presciano Chiesa","43.3053190453159","11.402890892582","9@S0978"
"9@S0979_600","Presciano Scuole","43.3005883656474","11.4029777060667","9@S0979"
"9@S0980_600","Presciano Muratori","43.2970869741782","11.4026686051481","9@S0980"
"9@S0981_600","Casone","43.314114403971","11.3583643859838","9@S0981"
"9@S0982_600","Casone","43.3131028569606","11.3588546088456","9@S0982"
"9@S0983_600","Via Fiorentina","43.3350458371733","11.3088058665032","9@S0983"
"9@S0984_600","Via Fiorentina","43.3341144380669","11.3098134431901","9@S0984"
"9@S1003_600","Sclavo 33","43.3340388077984","11.3109365950868","9@S1003"
"9@S1009_600","Provinciale 102","43.3629327681344","11.3252299674507","9@S1009"
"9@S1010_600","Podere Le Sodole","43.3626563524953","11.3282155114744","9@S1010"
"9@S1011_600","Podere Casetta","43.3646548258752","11.3304365150593","9@S1011"
"9@S1194_600","Conte D'Arras","43.2941281666498","11.39192441361","9@S1194"
"9@S1195_600","Conte D'Arras","43.2936000978486","11.390911891697","9@S1195"
"9@S1196_600","Aldobrandeschi","43.293016457554","11.3914067353765","9@S1196"
"9@S1197_600","Aldobrandeschi","43.2935595129833","11.3924687767877","9@S1197"
"9@S1241_600","Pescaia","43.3219788562498","11.3167682010079","9@S1241"
"9@S1242_600","Parcheggio Fagiolone","43.31401556706","11.3171497574163","9@S1242"
"9@S1243_600","Pescaia","43.3215198428597","11.3174427262872","9@S1243"
"9@S1365_600","Vittorio Bardini","43.2818439362641","11.3047101947116","9@S1365"
"9@S1392_600","Torre Di Essiccazione","43.2553216168243","11.3860343260797","9@S1392"
"9@S1393_600","Tressa Chiesa","43.253855435087","11.3911648534617","9@S1393"
"9@S1499_600","Cassia Sud 279","43.2541399212561","11.3906158535195","9@S1499"
"9@S1500_600","Torre Di Essiccazione","43.2554359423964","11.3858155703778","9@S1500"
"9@S1507_600","Avignone Scuole","43.3296824429858","11.3164806920294","9@S1507"
"9@S1632_600","Via Principale","43.2958157345086","11.4014108263576","9@S1632"
"9@S1658_600","Piazza D'Armi","43.3277557772963","11.3222488248026","9@S1658"
"9@S1811_600","Chilometro Due","43.3378172509365","11.3569454453263","9@S1811"
"9@S1829_600","Geggiano","43.347745614611","11.3743962010168","9@S1829"
"9@S1830_600","Pian Dei Mattoni","43.3488945270154","11.3896532790983","9@S1830"
"9@S1831_600","San Giovanni","43.3494384077055","11.3985633733712","9@S1831"
"9@S1874_600","San Giovanni","43.3493767038882","11.3986976483394","9@S1874"
"9@S1875_600","Pian Dei Mattoni","43.3490440457684","11.3893708083211","9@S1875"
"9@S2000_600","Siena-Via Tozzi","43.3228438476229","11.3276958435147","9@S2000"
"9@S2045_600","Sclavo Palasport","43.3334187027086","11.3137941330658","9@S2045"
"9@S2046_600","Sclavo Palasport","43.3333598080843","11.3135256645733","9@S2046"
"9@S2049_600","Taverne","43.2945533379587","11.3937538780397","9@S2049"
"9@S2050_600","Taverne","43.2944781734069","11.3949883795675","9@S2050"
"9@S2060_600","Simone Martini 132","43.3267742413001","11.3386442624361","9@S2060"
"9@S2087_600","Due Ponti","43.3156849995566","11.3561541033523","9@S2087"
"9@S2217_600","Cassia Sud 161","43.2796501271176","11.3527545741645","9@S2217"
"9@S2218_600","Belvedere","43.2867873959383","11.3468327972144","9@S2218"
"9@S2282_600","Belvedere","43.2867308229124","11.3464744161748","9@S2282"
"9@S2369_600","Rinaldo Franci","43.3237849806479","11.3248936143373","9@S2369"
"9@S2387_600","Malizia 50","43.3334346500536","11.3286575564232","9@S2387"
"9@S2397_600","Cerchiaia","43.2955986438044","11.3413947839312","9@S2397"
"9@S2401_600","Via Lombardi","43.3321303459501","11.3245951155454","9@S2401"
"9@S2405_600","Via Lombardi","43.3322965501942","11.3242768094934","9@S2405"
"9@S2413_600","Taverne D'Arbia","43.2938074710579","11.3990346538997","9@S2413"
"9@S2418_600","Massetana Farmacia","43.2992387480352","11.3296004224774","9@S2418"
"9@S2419_600","Strada Massetana","43.3069176838665","11.3171165914829","9@S2419"
"9@S2442_600","Cimitero Di Presciano","43.30353087901","11.4023534087836","9@S2442"
"9@S2443_600","Cimitero Di Presciano","43.3034437745138","11.4022051137588","9@S2443"
"9@S2450_600","Sant'Isidoro","43.2953806423307","11.4017801519644","9@S2450"
"9@S2458_600","Ponte Bianchi Bandinelli","43.3329854103607","11.3197215091339","9@S2458"
"9@S2459_600","Ponte Bianchi Bandinelli","43.3328242838543","11.3195196185879","9@S2459"
"9@S2467_600","Piazza Chigi","43.3274632213813","11.3257971769368","9@S2467"
"9@S2468_600","Hotel Ai Tufi","43.2979692074272","11.3316126299492","9@S2468"
"9@S2476_600","Coroncina","43.2908377065676","11.3440110755614","9@S2476"
"9@S2511_600","Coroncina","43.2907594922266","11.34389097091","9@S2511"
"9@S2515_600","Coste","43.3260373723722","11.2877819904836","9@S2515"
"9@S2516_600","Coste","43.3261047748279","11.287765897798","9@S2516"
"9@S2527_600","Bv. Lucherino","43.2953978210806","11.3369659095745","9@S2527"
"9@S2528_600","Bv. Lucherino","43.2957480756899","11.3371643616883","9@S2528"
"9@S2529_600","Chilometro Due","43.3377905486036","11.3570817792173","9@S2529"
"9@S2531_600","Terminal Pescaia Box 1","43.3239950924833","11.3193015907841","9@S2531"
"9@S2532_600","Terminal Pescaia Box 2","43.3239422936963","11.3198877745474","9@S2532"
"9@S2574_600","Piazza Del Sale","43.324322665752","11.3285032515154","9@S2574"
"9@S3917_600","Vignali","43.2802729501992","11.3045957766546","9@S3917"
"9@S3929_600","Massetana Parcheggio","43.3027313236847","11.3239319589687","9@S3929"
"9@S3935_600","Valle","43.2792352416958","11.304295569601","9@S3935"
"9@S3944_600","Incrocio Ginestreto","43.2858716318354","11.3178996325828","9@S3944"
"9@S3945_600","Incrocio Ginestreto","43.2859312770715","11.3178400255046","9@S3945"
"9@S3987_600","Risalita San Francesco","43.3234541624797","11.3358129760217","9@S3987"
"9@S3988_600","Risalita San Francesco","43.3232391271914","11.3360914713348","9@S3988"
"9@S5002_600","Due Ponti","43.315911489762","11.3563357440984","9@S5002"
"9@S8551_600","La Pergola","43.3256406630621","11.2839313027887","9@S8551"
"9@S8552_600","La Pergola","43.3255634899306","11.2840669133116","9@S8552"
"9@S8553_600","Le Coste","43.325722588745","11.2905744063705","9@S8553"
"9@S8554_600","Le Coste","43.3255910487352","11.2906233580506","9@S8554"
"9@S8555_600","Lago Delle Coste","43.3240212619722","11.2934130250529","9@S8555"
"9@S8556_600","Lago Delle Coste","43.3239324459618","11.2935000830823","9@S8556"
"9@S8557_600","Strada Di Casciano","43.3313913473872","11.28235542795","9@S8557"
"9@S8558_600","Strada Di Casciano","43.3313468719908","11.2821432117584","9@S8558"
"9@SC086_600","Sarteano-Campagna S.P. 21 Km. 3,95","42.9822318763712","11.8856085536826","9@SC086"
"9@SC090_600","Sarteano-Traversa Del Saracino","42.9876706423897","11.8692460297888","9@SC090"
"9@SC091_600","Sarteano - V.Del Turismo","42.9891186422691","11.8659227451458","9@SC091"
"9@SC106_600","Sarteano-Di Fronte Ang. V. Valverde","42.991030683747","11.8803629279689","9@SC106"
